Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-07-06 00:00:00+05:30,10.059524839070498,10.509776206471921,10.026049053169377,10.486343383789062,247258528,0.0,0.0
2004-07-07 00:00:00+05:30,10.461237751553165,10.703938364582724,10.429435978725214,10.59179401397705,214756864,0.0,0.0
2004-07-08 00:00:00+05:30,10.591792909132623,10.707285281563447,9.77497963002811,9.915578842163086,236188478,0.0,0.0
2004-07-09 00:00:00+05:30,9.741504823350281,10.293857626864899,9.381638378876865,10.248664855957031,146596766,0.0,0.0
2004-07-12 00:00:00+05:30,10.303899705982808,10.593467081062256,10.109739915312133,10.529862403869629,107373685,0.0,0.0
2004-07-13 00:00:00+05:30,10.578405223233347,10.645356809535365,10.128152621080599,10.303901672363281,106801150,0.0,0.0
2004-07-14 00:00:00+05:30,10.340724868715887,10.610206351825132,10.246992426164804,10.504756927490234,160104753,0.0,0.0
2004-07-15 00:00:00+05:30,10.54492844167981,10.98011598633148,10.51145265166657,10.951661109924316,202414163,0.0,0.0
2004-07-16 00:00:00+05:30,10.98011693569122,11.393544570236081,10.92153316086302,11.351699829101562,255095289,0.0,0.0
2004-07-19 00:00:00+05:30,11.35337187723234,11.709890829452803,11.259639445898625,11.57766056060791,212009193,0.0,0.0
2004-07-20 00:00:00+05:30,11.539164636641095,11.666372876171868,11.405260328787756,11.520753860473633,179753999,0.0,0.0
2004-07-21 00:00:00+05:30,11.555903359354826,12.20868477449688,11.555903359354826,11.944225311279297,172250126,0.0,0.0
2004-07-22 00:00:00+05:30,12.185251194526884,12.449710641447833,12.088170712528102,12.168513298034668,317162771,0.0,0.0
2004-07-23 00:00:00+05:30,12.248854608022212,12.248854608022212,11.969331284861823,12.17520809173584,202253027,0.0,0.0
2004-07-26 00:00:00+05:30,12.175209030936594,12.563529847263267,12.036283798558866,12.51331615447998,163047330,0.0,0.0
2004-07-27 00:00:00+05:30,12.553486483536702,12.732582420794335,12.374389409039257,12.673999786376953,225865921,0.0,0.0
2004-07-28 00:00:00+05:30,12.670651530131618,12.787817934151125,12.553486263351903,12.647218704223633,159003141,0.0,0.0
2004-07-29 00:00:00+05:30,12.687391531456198,13.23472352650104,12.64219875187195,13.152708053588867,271753566,0.0,0.0
2004-07-30 00:00:00+05:30,13.189530524794558,13.268199092336307,12.965240667240726,13.120904922485352,219766571,0.0,0.0
2004-08-02 00:00:00+05:30,13.115881240931715,13.273218356458049,13.040560716909855,13.097469329833984,137435986,0.0,0.0
2004-08-03 00:00:00+05:30,13.142664376457477,13.44896971347211,13.010434079359364,13.258156776428223,243180231,0.0,0.0
2004-08-04 00:00:00+05:30,13.261503518735708,13.437252573761794,13.206268913756013,13.3267822265625,175233205,0.0,0.0
2004-08-05 00:00:00+05:30,13.403777051605841,13.691670476808298,13.356910256902212,13.646477699279785,132332968,0.0,0.0
2004-08-06 00:00:00+05:30,13.591238934287173,13.725143219927508,13.368624267727272,13.517592430114746,180015251,0.0,0.0
2004-08-09 00:00:00+05:30,13.520942511079992,13.703386488193544,13.427208928318654,13.505877494812012,192923096,0.0,0.0
2004-08-10 00:00:00+05:30,13.557767485691667,13.666564965822225,13.507553788972965,13.604634284973145,165093977,0.0,0.0
2004-08-11 00:00:00+05:30,13.798790150454536,13.798790150454536,12.882386469933644,12.98532485961914,125662045,0.0,1.5
2004-08-12 00:00:00+05:30,12.955194290664963,13.166093093295212,12.774424375798848,12.950173377990723,140368227,0.0,0.0
2004-08-13 00:00:00+05:30,13.005408835901525,13.118391319641313,12.766893291756563,12.857278823852539,81576804,0.0,0.0
2004-08-16 00:00:00+05:30,12.874853749459833,13.44478139604235,12.658934019312976,13.364439964294434,187706354,0.0,0.0
2004-08-17 00:00:00+05:30,13.557763100391059,13.698362315518201,13.412142972112093,13.555252075195312,149295172,0.0,0.0
2004-08-18 00:00:00+05:30,13.261498942940426,13.547719383647184,13.083240060949555,13.14600658416748,91087440,0.0,0.0
2004-08-19 00:00:00+05:30,13.158562061475484,13.422185582910657,13.158562061475484,13.359417915344238,76300941,0.0,0.0
2004-08-20 00:00:00+05:30,13.382014832446943,13.489974128632106,12.910003520213303,13.043070793151855,112496801,0.0,0.0
2004-08-23 00:00:00+05:30,13.058137734629204,13.058137734629204,12.234628201416319,12.30994987487793,137304838,0.0,0.0
2004-08-24 00:00:00+05:30,12.35263199019953,12.573572691196956,12.33254605838524,12.463102340698242,79978716,0.0,0.0
2004-08-25 00:00:00+05:30,12.603699840817466,12.648892612511526,12.400332936814088,12.475654602050781,39431754,0.0,0.0
2004-08-26 00:00:00+05:30,12.553484793045916,12.56101673130418,12.257222489609298,12.319990158081055,77684941,0.0,0.0
2004-08-27 00:00:00+05:30,12.35262848423777,12.453055840325732,12.119133857817605,12.201986312866211,60071572,0.0,0.0
2004-08-30 00:00:00+05:30,12.307435177674712,12.62880429515401,12.307435177674712,12.543440818786621,69702788,0.0,0.0
2004-08-31 00:00:00+05:30,12.52335422188569,12.686549228216458,12.31245543000251,12.646378517150879,76899427,0.0,0.0
2004-09-01 00:00:00+05:30,12.729235335441732,12.819620887927858,12.4932307631811,12.53591251373291,60978189,0.0,0.0
2004-09-02 00:00:00+05:30,12.555997783848253,12.648894365549614,12.390291689497651,12.46561336517334,53274648,0.0,0.0
2004-09-03 00:00:00+05:30,12.483186616834447,12.613742881831428,12.437993844866302,12.568550109863281,50631409,0.0,0.0
2004-09-06 00:00:00+05:30,12.603698633473497,12.79702255444362,12.603698633473497,12.691573143005371,45328426,0.0,0.0
2004-09-07 00:00:00+05:30,12.704126030426298,12.922556792274435,12.694084204085419,12.82966136932373,64051113,0.0,0.0
2004-09-08 00:00:00+05:30,12.922557006336854,13.038049383566863,12.88740720184249,12.98281478881836,74560080,0.0,0.0
2004-09-09 00:00:00+05:30,12.982815071342927,13.035538641992117,12.764383163883396,12.899961471557617,61296899,0.0,0.0
2004-09-10 00:00:00+05:30,12.95519438718773,13.301671481478666,12.834681109712434,13.228860855102539,62727160,0.0,0.0
2004-09-13 00:00:00+05:30,13.339332840954414,13.597935465890266,13.316737025062023,13.447293281555176,67960312,0.0,0.0
2004-09-14 00:00:00+05:30,13.507548420430789,13.527634346031181,13.186179297022422,13.241415023803711,55661111,0.0,0.0
2004-09-15 00:00:00+05:30,13.356910347567522,13.49248868107335,13.211290185422687,13.339335441589355,67162853,0.0,0.0
2004-09-16 00:00:00+05:30,13.351887819691363,13.841474102134498,13.351887819691363,13.720959663391113,169687131,0.0,0.0
2004-09-17 00:00:00+05:30,13.761131333297028,14.100075415591641,13.720959475186987,14.034796714782715,109625592,0.0,0.0
2004-09-20 00:00:00+05:30,14.110120891045273,14.54447150778518,14.092544847064598,14.298422813415527,132851156,0.0,0.0
2004-09-21 00:00:00+05:30,14.260758414660836,14.662470143543619,14.160331051059993,14.584638595581055,104665484,0.0,0.0
2004-09-22 00:00:00+05:30,14.803070436542459,14.96375445741158,14.36871989669528,14.499276161193848,81685463,0.0,0.0
2004-09-23 00:00:00+05:30,14.411400383010745,14.702640642914343,14.245694325741566,14.441529273986816,106187257,0.0,0.0
2004-09-24 00:00:00+05:30,14.381268925446092,14.680042207702162,14.321012291487483,14.539443016052246,95462551,0.0,0.0
2004-09-27 00:00:00+05:30,14.511830151174768,14.629832425692415,14.38880582576884,14.499276161193848,66252472,0.0,0.0
2004-09-28 00:00:00+05:30,14.461614549263013,14.612256734718164,14.137734362292315,14.182927131652832,80202019,0.0,0.0
2004-09-29 00:00:00+05:30,14.260758817076436,14.607235960651659,13.951943641773841,14.559532165527344,116360119,0.0,0.0
2004-09-30 00:00:00+05:30,14.68507045462166,14.858307355277235,14.446553705665798,14.519364356994629,126619933,0.0,0.0
2004-10-01 00:00:00+05:30,14.536936416620307,14.71268659692418,14.085012092975356,14.659960746765137,180289238,0.0,0.0
2004-10-04 00:00:00+05:30,14.780472473052553,15.034054182886365,14.740301754887428,14.865837097167969,80680411,0.0,0.0
2004-10-05 00:00:00+05:30,14.936136441832359,15.031542890866207,14.690087812183073,14.760387420654297,108235169,0.0,0.0
2004-10-06 00:00:00+05:30,14.762900207689441,14.943670163657268,14.506808583805151,14.57459831237793,81930887,0.0,0.0
2004-10-07 00:00:00+05:30,14.612258880893327,15.121929996302262,14.592172949951927,15.076738357543945,114115490,0.0,0.0
2004-10-08 00:00:00+05:30,15.187203042023038,15.23992773816051,15.029028953610624,15.169628143310547,74071227,0.0,0.0
2004-10-11 00:00:00+05:30,15.177162676406077,15.330314741532458,15.003924684389801,15.064181327819824,64496626,0.0,0.0
2004-10-12 00:00:00+05:30,15.114396880106082,15.2098033387921,14.667493480743063,14.788006782531738,64879551,0.0,0.0
2004-10-13 00:00:00+05:30,14.788006782531738,14.788006782531738,14.788006782531738,14.788006782531738,0,0.0,0.0
2004-10-14 00:00:00+05:30,14.582128293983123,14.582128293983123,14.097564079806254,14.293397903442383,81158411,0.0,0.0
2004-10-15 00:00:00+05:30,14.285871509109558,14.587154845052709,14.205528907111349,14.28084945678711,57689098,0.0,0.0
2004-10-18 00:00:00+05:30,14.411403835146785,14.506810306898672,14.220590891643013,14.278336524963379,36343120,0.0,0.0
2004-10-19 00:00:00+05:30,14.361187777642725,14.602214374545998,14.210545585958293,14.494255065917969,50258268,0.0,0.0
2004-10-20 00:00:00+05:30,14.667492312618682,14.667492312618682,14.26829160577126,14.315994262695312,64855649,0.0,0.0
2004-10-21 00:00:00+05:30,14.371232204745263,14.411402929237761,14.140247411503719,14.2356538772583,50887971,0.0,0.0
2004-10-22 00:00:00+05:30,14.235653877258299,14.235653877258299,14.235653877258299,14.2356538772583,0,0.0,0.0
2004-10-25 00:00:00+05:30,14.067436633807072,14.260759436312458,13.959476186686063,14.034796714782715,53729161,0.0,0.0
2004-10-26 00:00:00+05:30,13.984582644960724,14.559532397507715,13.984582644960724,14.524382591247559,71209126,0.0,0.0
2004-10-27 00:00:00+05:30,14.56204421623747,14.805581847953981,14.51434041775412,14.657450675964355,55002697,0.0,0.0
2004-10-28 00:00:00+05:30,14.762899942446815,15.01396951076451,14.690089301366363,14.780473709106445,88602149,0.0,0.0
2004-10-29 00:00:00+05:30,14.823156232984582,14.823156232984582,14.341101900210868,14.451573371887207,104313288,0.0,0.0
2004-11-01 00:00:00+05:30,14.617277405967206,14.80306939370967,14.303440188190727,14.72774887084961,70674688,0.0,0.0
2004-11-02 00:00:00+05:30,14.808090714714453,14.873368270529294,14.667491502510615,14.695109367370605,43878763,0.0,0.0
2004-11-03 00:00:00+05:30,14.762898738709655,15.044096040932512,14.687577078288063,15.006436347961426,52326793,0.0,0.0
2004-11-04 00:00:00+05:30,15.06418350762983,15.159589968302797,14.795539029872783,14.843241691589355,47893902,0.0,0.0
2004-11-05 00:00:00+05:30,14.888436197096533,15.114398953254154,14.853286384483573,14.978821754455566,38258162,0.0,0.0
2004-11-08 00:00:00+05:30,15.05916013066991,15.310230819299285,15.01396849846676,15.149545669555664,55050870,0.0,0.0
2004-11-09 00:00:00+05:30,15.1646105555758,15.285124994518961,15.044097253872442,15.104353904724121,38090560,0.0,0.0
2004-11-10 00:00:00+05:30,15.182183924618741,15.49100022409869,15.14201320719194,15.448318481445312,66263373,0.0,0.0
2004-11-11 00:00:00+05:30,15.53368238100957,15.56130024751938,15.367976319190424,15.420701026916504,44038338,0.0,0.0
2004-11-12 00:00:00+05:30,15.465892429389948,15.561298872477263,15.317761283235464,15.445806503295898,15383238,0.0,0.0
2004-11-15 00:00:00+05:30,15.445806503295898,15.445806503295898,15.445806503295898,15.445806503295898,0,0.0,0.0
2004-11-16 00:00:00+05:30,15.42070259057933,15.60649459910673,15.317764189982734,15.543726921081543,48301786,0.0,0.0
2004-11-17 00:00:00+05:30,15.619047398165797,15.787264501751983,15.521131049005318,15.586408615112305,41438225,0.0,0.0
2004-11-18 00:00:00+05:30,15.57134599096744,15.729519005140132,15.541217093786026,15.644155502319336,42840499,0.0,0.0
2004-11-19 00:00:00+05:30,15.716962926258773,15.887689896872283,15.35040100724536,15.448318481445312,66017105,0.0,0.0
2004-11-22 00:00:00+05:30,15.360446647257064,15.641645129958665,15.177165655816182,15.578877449035645,39868255,0.0,0.0
2004-11-23 00:00:00+05:30,15.686835522266982,15.812370874140143,15.566322221323032,15.65168571472168,40232775,0.0,0.0
2004-11-24 00:00:00+05:30,15.66675353224609,15.777223888328878,15.581390023580301,15.696881294250488,30275083,0.0,0.0
2004-11-25 00:00:00+05:30,15.666752634270317,15.96803592324554,15.57134616465817,15.661731719970703,63139414,0.0,0.0
2004-11-26 00:00:00+05:30,15.661731719970703,15.661731719970703,15.661731719970703,15.661731719970703,0,0.0,0.0
2004-11-29 00:00:00+05:30,15.767175975427511,16.2442093384153,15.767175975427511,16.193994522094727,59385028,0.0,0.0
2004-11-30 00:00:00+05:30,16.404897142005716,16.404897142005716,15.978078496390797,16.244213104248047,48026665,0.0,0.0
2004-12-01 00:00:00+05:30,16.24421206060157,16.540473271722043,16.000674425283684,16.465152740478516,63699274,0.0,0.0
2004-12-02 00:00:00+05:30,16.620812960427866,16.74132624433246,16.40740311986544,16.645919799804688,75962627,0.0,0.0
2004-12-03 00:00:00+05:30,16.525408255127804,16.57060102565828,16.294424626207245,16.455108642578125,40811028,0.0,0.0
2004-12-06 00:00:00+05:30,16.542982233233207,16.716220229546636,16.53796132000602,16.595706939697266,47887502,0.0,0.0
2004-12-07 00:00:00+05:30,16.668517955200453,16.668517955200453,16.322041954640504,16.432512283325195,35307991,0.0,0.0
2004-12-08 00:00:00+05:30,16.322040518404975,16.50532146648141,15.935392696171524,15.998160362243652,53874286,0.0,0.0
2004-12-09 00:00:00+05:30,15.920330079984144,16.249231175071284,15.774708810236492,16.05841827392578,52353438,0.0,0.0
2004-12-10 00:00:00+05:30,16.0709721845913,16.256764184679675,15.822413646568547,15.973055839538574,65573053,0.0,0.0
2004-12-13 00:00:00+05:30,15.91781997289109,16.294424883607878,15.824923404988821,16.23918914794922,39986116,0.0,0.0
2004-12-14 00:00:00+05:30,16.374763625471573,16.467659040822582,16.279357185120933,16.427488327026367,26463773,0.0,0.0
2004-12-15 00:00:00+05:30,16.52038856743441,16.791542936257432,16.41996005466602,16.696136474609375,53783592,0.0,0.0
2004-12-16 00:00:00+05:30,16.6459246244564,16.711202198308246,16.532943245894387,16.608264923095703,28593971,0.0,0.0
2004-12-17 00:00:00+05:30,16.671028804880248,16.984866043719904,16.650942875873618,16.751371383666992,43382346,0.0,0.0
2004-12-20 00:00:00+05:30,16.733794471476063,17.062695548971572,16.733794471476063,17.025035858154297,30545300,0.0,0.0
2004-12-21 00:00:00+05:30,17.0501448115373,17.24346875157829,16.99742010061703,17.170658111572266,26595076,0.0,0.0
2004-12-22 00:00:00+05:30,17.24848725008523,17.369000533245845,17.007460683764,17.09784507751465,44865648,0.0,0.0
2004-12-23 00:00:00+05:30,17.072739789088708,17.474451527606508,16.99741926458152,17.404151916503906,28864450,0.0,0.0
2004-12-24 00:00:00+05:30,17.474455640482212,18.149832906404132,17.469434725895876,18.021787643432617,66212326,0.0,0.0
2004-12-27 00:00:00+05:30,18.019270826747785,18.90554669079726,17.98160999911317,18.795076370239258,87315373,0.0,0.0
2004-12-28 00:00:00+05:30,18.7423524172664,19.904805835138276,18.7423524172664,19.666290283203125,124341369,0.0,0.0
2004-12-29 00:00:00+05:30,19.734080869501785,19.929913561763225,19.294708275685245,19.42777442932129,78160341,0.0,0.0
2004-12-30 00:00:00+05:30,19.48300798387576,19.74160946027791,19.26959813728472,19.332366943359375,59047308,0.0,0.0
2004-12-31 00:00:00+05:30,19.58343957782872,19.58343957782872,19.063725487490508,19.337390899658203,83745629,0.0,0.0
2005-01-03 00:00:00+05:30,19.83450763576764,19.83450763576764,19.264579931170353,19.445348739624023,50045402,0.0,0.0
2005-01-04 00:00:00+05:30,19.432793617865322,19.653734257720924,19.297216458737548,19.430282592773438,46787469,0.0,0.0
2005-01-05 00:00:00+05:30,19.332369459115196,19.37253904379264,18.139787007776473,18.528945922851562,95217448,0.0,0.0
2005-01-06 00:00:00+05:30,18.32809245556848,18.48375558722868,17.758163510853926,17.856081008911133,92509792,0.0,0.0
2005-01-07 00:00:00+05:30,17.951483884013946,18.295450002589497,17.848545492146723,18.144807815551758,63318130,0.0,0.0
2005-01-10 00:00:00+05:30,18.222638971715437,18.4711974945748,17.90629072694924,17.98663330078125,42122382,0.0,0.0
2005-01-11 00:00:00+05:30,18.03684783966932,18.102125398040247,17.449344128132513,17.554792404174805,70024906,0.0,0.0
2005-01-12 00:00:00+05:30,17.584922981822913,17.926378095115343,17.132997531409913,17.276107788085938,64340791,0.0,0.0
2005-01-13 00:00:00+05:30,17.57487455880408,18.071992627313577,17.374018739085916,17.931394577026367,62068924,0.0,0.0
2005-01-14 00:00:00+05:30,17.971568634790135,18.021782314766334,17.401639841617325,17.49202537536621,52895546,0.0,0.0
2005-01-17 00:00:00+05:30,20.085578989612205,20.085578989612205,16.864354866154958,17.316280364990234,76864850,0.0,0.0
2005-01-18 00:00:00+05:30,16.52038805766152,17.695394456183283,16.52038805766152,17.276107788085938,58641786,0.0,0.0
2005-01-19 00:00:00+05:30,17.326319501334982,17.798330827381417,17.318787562984408,17.499557495117188,66762093,0.0,0.0
2005-01-20 00:00:00+05:30,17.625097220081923,17.745610538163447,16.977336713843787,17.660245895385742,108474513,0.0,0.0
2005-01-24 00:00:00+05:30,17.82595142521167,18.215109214573065,17.67530922339055,18.09710693359375,68479895,0.0,0.0
2005-01-25 00:00:00+05:30,18.036848691190432,18.528944839165227,17.92637722220935,18.478731155395508,55472599,0.0,0.0
2005-01-27 00:00:00+05:30,18.62183947501359,18.920612814030317,18.586689670423386,18.662010192871094,83224027,0.0,0.0
2005-01-28 00:00:00+05:30,18.679586105425503,19.14155447522507,18.64192413859812,19.10891342163086,58637025,0.0,0.0
2005-01-31 00:00:00+05:30,19.23193401787228,19.515643423056307,19.18172034629192,19.405174255371094,46369195,0.0,0.0
2005-02-01 00:00:00+05:30,19.583436280091945,19.633649962663732,19.09385003191773,19.191768646240234,42560177,0.0,0.0
2005-02-02 00:00:00+05:30,19.274622913993532,19.52820237590286,19.206834322448664,19.282155990600586,39358503,0.0,0.0
